                                                                20.09.2022 09:21
________________________________________________________________________________



Curve Name:
  !$PHBH p09
Curve Values:
          Index             Ts          Value
                          [°C]        [Wg^-1]
           7314        15,5012      0,0117353
           7315        15,4179      0,0118385
           7316        15,3346      0,0119371
           7317        15,2513      0,0120298
           7318        15,1679      0,0121266
           7319        15,0846      0,0121259
           7320        15,0013      0,0121657
           7321        14,9179      0,0121831
           7322        14,8346      0,0121615
           7323        14,7513      0,0123575
           7324         14,668       0,012469
           7325        14,5846      0,0125856
           7326        14,5013      0,0127265
           7327         14,418      0,0128498
           7328        14,3347      0,0129727
           7329        14,2513      0,0131019
           7330         14,168      0,0132387
           7331        14,0847      0,0133442
           7332        14,0014      0,0133251
           7333         13,918      0,0132192
           7334        13,8347      0,0130887
           7335        13,7514      0,0133789
           7336        13,6681      0,0135386
           7337        13,5847      0,0136708
           7338        13,5014      0,0137812
           7339        13,4181      0,0138692
           7340        13,3348      0,0139437
           7341        13,2514      0,0140207
           7342        13,1681      0,0141021
           7343        13,0848      0,0141448
           7344        13,0014      0,0141678
           7345        12,9181        0,01431
           7346        12,8348      0,0145048
           7347        12,7515      0,0145139
           7348        12,6681      0,0145868
           7349        12,5848      0,0146633
           7350        12,5015      0,0147151
           7351        12,4182      0,0148865
           7352        12,3348      0,0150078
           7353        12,2515      0,0151695
           7354        12,1682      0,0153544
           7355        12,0849      0,0153175
           7356        12,0015      0,0153588
           7357        11,9182      0,0154037
           7358        11,8349      0,0154619
           7359        11,7515      0,0155218
           7360        11,6682      0,0155772
           7361        11,5849      0,0156288
           7362        11,5016      0,0157058
           7363        11,4182       0,015811
           7364        11,3349      0,0158919
           7365        11,2516       0,015968
           7366        11,1683      0,0160461
           7367        11,0849       0,016153
           7368        11,0016      0,0162362
           7369        10,9183      0,0162553
           7370        10,8349       0,016299
           7371        10,7516      0,0166519
           7372        10,6683      0,0165902
           7373         10,585      0,0166359
           7374        10,5016      0,0167097
           7375        10,4183      0,0167851
           7376         10,335      0,0168699
           7377        10,2517      0,0169498
           7378        10,1683      0,0170366
           7379         10,085       0,017135
           7380        10,0017      0,0172614
           7381        9,91836      0,0173747
           7382        9,83503      0,0174884
